acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,elbow_stability,scapular_hiking,trunk_compensation
-0.16966251564808088,0.5382139197239184,0.4983456713618949,1.0263422709259273,0.22665583924014238,0.8513758485864923,-0.828374918997436,0.48532952717063227,-0.06684057090855233,0,0,1
0.17011713321647212,-0.14262854390404095,1.1015984353378645,0.05306552421592351,-1.2506562995049055,2.041842977796918,-0.03621308214436512,0.45300631250301476,-1.0768159575496739,0,1,1
-1.1438790456433132,3.031667682098111,-0.25393523197958573,0.28540928604340604,0.6941203859364944,0.06183060223837294,0.26151474366682304,0.8519241767506042,-0.42821212453245133,1,0,0
1.3065125916652562,0.012366361875207744,1.2959678510533863,-0.5894264581350742,0.7151056102322836,0.5079884251676777,0.055083372070662336,0.5311869029539424,-0.16623286133143153,1,0,1
1.3033180833109603,-0.6230520911160541,0.1019543279203466,0.09438994235017482,0.6327355161657251,0.571557618733984,0.3927055003352346,-0.013025273399847293,0.6312352437617171,1,0,1
-0.8148710118664273,-0.2853667278766321,-1.2288538165131948,-1.1726262740378954,0.40902648724998397,-2.4169018047025794,0.7902445080895166,0.11396085731983914,-0.2250807712088839,1,0,0
-1.127594166358558,-0.0491305167356572,-0.03400709947423964,-1.295189341860681,0.8987159497251895,-0.8844394523198352,0.6896174019024899,1.4178729405721024,-0.7474631142694995,1,0,1
-0.7073301966124348,1.3979616804428767,-1.1841958476634338,-0.739826056972902,1.165787158224038,0.30549112297410197,0.43566945222231696,0.8744881208780008,-0.12747771348361273,1,0,0
-0.21551257345202576,-0.24034746024552656,0.7637394851615996,0.9997401545354373,-1.07255549348301,1.8275402504177705,0.9256384097530949,-0.12783051024059597,2.216737343861461,0,1,1
0.546742918419839,-0.06434760680297383,0.8664741182501584,-0.48385288254726183,0.3681576753976097,-0.10573661595707735,0.30238049360147506,-0.8355959866901889,0.36542007440711916,0,1,1
-0.2296400363183516,1.4231112288514187,-0.8416068326339429,0.15964722354606703,-1.2720027489815984,0.3067606532745568,-0.5313408043370008,-1.859136675217741,-1.3056658034167783,1,0,1
0.7301429354410632,0.8767934648614902,-0.6518814804950165,0.5595540051029984,0.3606981614580435,1.7837191195978876,-0.7859273310624221,-0.9940276059405344,-0.21793229222198549,1,0,0
0.10420840168250553,-1.9080590070215113,-1.107961317632182,0.8899972754665519,-1.9493485832459672,1.5143695214084365,0.10478142194984627,1.505221826104931,1.3016125426472631,1,1,1
0.03536006653371931,0.22088276091410203,0.4939019544697137,1.9727337830093177,0.50396770447314,-0.45418753325384237,1.0270742846201226,-0.016717325061784978,-0.45595161185002164,0,1,1
0.965679528492515,0.13585261580687336,0.2424243693387052,0.5744065859613048,2.7930267848439736,1.6064056935233417,-0.763923753907458,0.14633324344359316,-0.3877324702943797,0,1,1
-0.637428006448721,-0.026970886827472673,0.15428625061559587,-0.19277091429072915,0.6552952997243938,-0.3039273082121689,-0.5257602418646242,0.5736508685151808,-0.7612148672914343,0,1,0
-1.9663110085665312,0.11043052296127155,-1.683945877731388,-0.03533093727215498,2.3150208186572216,-0.8248549244175175,-0.3769584161944124,0.2884486170986892,0.8088611853327805,0,0,1
-2.1421238491703845,0.4599996236620642,2.153690988783282,0.7987699943697648,0.433885694347154,1.2580355895898698,-0.9796078788330718,-2.0064566816461964,0.8446166617936733,1,1,1
1.995855034186758,-1.626342840686474,-0.4891949344689121,0.12488656745592464,0.5401894328959961,0.5650780159291409,-0.08095922793953762,0.7161359037292592,1.3677045042862004,1,1,1
1.1573626135630084,-0.5232133049329426,-0.3291728542023094,0.783481514280137,1.029591656467873,-2.1475734958859376,0.3661110773828789,1.0553057700854809,1.9104507946229943,1,0,1
-0.2717805849332844,-1.1067746630119788,-0.6443091093905642,-0.6416079994469183,-0.7814127520411173,-0.33307218625968704,-0.3387111387034586,-0.4611826168695395,0.5279488652821288,0,1,1
0.42405800363835083,-0.16687959918877515,0.4586309374509794,0.15777514212241378,-0.6918187669417689,1.7325274598933624,-1.3597024649773128,-0.35442833058402634,0.9005019821728344,1,0,0
-1.051917845496652,0.6456759136267736,-1.1375701439585755,-1.9587773710220537,-0.3450660206308975,-0.029837689066359554,-1.101433366924189,2.382317683265829,-1.268615367239746,1,0,0
-1.3907214911576835,-0.5947321293162978,0.4227540949173491,0.5486013950693275,-0.5875701411142784,0.9138178747652776,0.6843470261255316,2.3391388087029483,-0.1092232760542716,1,1,1
1.6031077852962465,0.7936821822136431,0.28062588249924586,-0.15367637456543887,1.237663182962954,2.6894644503051715,2.175242672176133,-1.2885914559252167,-0.7839665555885286,1,1,1
0.5110378656783962,-0.7578705947271936,-0.15215808674085146,1.6466588345030209,-1.8792482639786692,-1.3523119226612552,-0.3076065346816604,1.6560405873933661,1.884373719462321,1,0,0
-0.6108760513203595,-0.769011904059083,0.3216739934620861,-0.35583079521058025,-0.6480881908944995,-0.95677211360795,1.1053529722857405,0.6326933135928693,-0.5120972494351695,1,0,1
0.08266434340073416,-1.1066907494714378,0.09694020950660731,0.6823162661455273,0.28271435405555945,-0.8215839748622569,0.4801430570407093,1.3268114691105062,-0.41043602599560397,0,1,1
1.1259062313053385,-1.5429655064069965,1.8157495006942042,-0.07593155553897248,-1.5016224640008844,0.2521629031684497,0.0744008748412904,0.12557630917095947,-0.29080744973213274,0,1,1
-0.821132401930307,0.10757902000984534,-0.6900349619875894,0.8402374185335535,0.30250559379898256,1.6290578921110488,0.34476863807134683,0.435326528864776,1.529697661985487,1,1,0
0.004900453946469911,-1.410255672014578,-0.500769384538713,-0.6469137458808558,1.431167572347685,-0.11167633621176877,0.8504998967962534,-1.657031006668278,0.7882697924203557,0,1,0
-0.37439029668055807,0.5094046832748518,-0.7638942783549332,-0.7873716394252415,1.3450834144396417,-2.602552991775902,0.31417605765470397,-0.616893134992696,-1.119009515394912,0,1,0
0.8540498514871097,-0.5454709229336627,-0.07097105745493489,0.4483887047027544,0.21686048670251487,0.72569824747592,-0.8717025953059717,-0.6345739431311063,-0.23729767541226265,0,1,1
0.643858171552726,0.17504418678740435,0.7428578202189788,-1.0745106554861903,1.6739079334611398,-1.6274832390671266,0.2551760933955323,-0.5533866433483147,0.025454845299808605,1,1,0
-1.1320887536514885,1.0164491872952817,-1.4185473254758603,-0.21795368465173603,-0.4502207675464349,0.36391238933859266,1.4309227937215994,-1.4928431480510238,-0.10885878105639003,1,0,1
0.8192219047080013,-0.07234874487052494,-0.6021188342535871,0.9424471906350429,2.461963679539824,0.8259986941314874,1.7042336163249092,-1.2949752827118897,1.2635459974661,1,0,0
-1.2550589809993162,2.039782768000267,-0.8989381406334364,0.7415995382614405,0.2849071304401549,1.6149580327548703,-0.6852682044536966,1.245847828717643,-0.5278524261557687,0,0,0
0.028427017061659864,-0.0819556678607913,-0.12188214054652045,-0.1233902705123196,-0.04355724778991589,-0.31778786248217367,0.3118906672836773,0.7370400292996468,0.304386868206824,0,1,0
1.705363092083975,-0.3689992747571997,-0.3018892675731425,-0.4798656595271581,0.4478342193062167,1.811916408973162,-0.11433004158805518,-0.6564863511693448,-2.111671162369757,1,0,0
1.0689924695599615,-0.5382582338669568,0.015948981408226336,-0.3394601376334202,-0.5738227611344964,1.1975243445571713,-0.6498486225638098,0.8506881323626881,0.6789266500816611,0,1,0
-0.412499182674811,-2.4292816203735734,0.32495848417242634,-1.2763669447355157,-0.4131801635752491,-0.7966231782734957,1.8678924441910034,-0.5885370963321948,0.3607594773762073,1,1,0
-0.1427552916335552,1.2347529735433642,-0.274537635430892,0.7100835852531833,-0.9101231030280182,0.3590821261673392,-1.1569331934207352,0.4895494750421717,2.3732827976092326,1,1,1
-1.0190268596173893,1.2555440949221426,-1.3569456460326295,-0.9787145249480662,-0.1722769184870899,-1.3377994572015874,1.009808489456455,-0.02138063608149003,-0.5718449688702415,0,1,0
-1.5511467777693901,0.7349882274900794,0.20318515226967276,-0.059478593534862276,0.015941132426752314,0.04163265299958142,-1.5363819384547939,0.42244149148791127,0.10662073044743708,0,1,1
0.5624394892623585,-1.3905771760389254,0.3960595620446563,-1.8444231699884968,0.10200712743805106,0.34961309583500927,0.383917214997005,0.043517180457206595,-0.8829992824688314,0,0,1
-0.2160131762942518,-1.9981523884479682,-1.5094781806678397,0.9749406383199729,-0.8785285478917191,0.7667924613704533,0.23596603180809178,2.229963689059155,-0.9662899510161373,0,1,1
-0.9550773978539167,-1.149765560652428,-0.6926953485672342,0.8851344923017441,-1.2313946858933487,1.5077439345579353,0.7785817839396044,-1.7307559380863915,-0.7258502680693882,0,0,0
-0.04258604346139046,0.6962290791160098,-0.9844170547346356,1.7023004799717432,0.009638910304579713,1.386766465742683,1.744523447757622,0.7488682052557497,1.084584116207867,0,1,1
-0.05518501975283083,-0.9837938203527249,1.3912477548374353,1.8597927426622873,0.18020377112988475,-0.5962219385063691,0.5039766282253777,1.3320225168776558,0.09531120686018188,0,0,0
-1.5058457827777203,-0.49552908668917045,-1.3973367085877537,-0.2981722144293549,0.5059701858409659,0.950971929823227,0.8107458283406419,-0.2698040477244889,-0.3594715111282786,0,0,0
1.082260192257803,0.9317539213065481,0.016033926790532685,-0.7955612631874917,-2.3732489313552634,-0.26143766384422645,-0.9033193120645112,-1.6670704266002545,0.16457102327487363,0,0,0
-1.178439023801589,-0.7465544022492075,-0.6601516486988879,-0.9975273381795771,0.6740848536920196,-0.252653217724681,0.4972146003831493,-0.8526316707049918,0.38895163740162014,0,0,1
0.528981671751373,1.0871711473412156,-0.1951718980426334,0.15022720886912275,1.014586090928927,1.600228573257107,-0.9799459496937319,1.85002610338797,0.7304447958651207,1,1,1
-0.7005304260804799,0.24231229424395845,-0.07426589312251163,-0.1730394879547934,0.722332015191852,-0.13564155596186858,0.09480589442344192,-0.41998302562940576,1.6810561807933662,0,0,1
-0.9178887722491571,0.45002011769772055,-0.10592480713941237,-0.4392957882768636,0.23509434879191368,-0.631278999033992,-0.2661922105761367,-0.8578768345472506,-0.7037972271859325,1,1,0
0.059165067621852176,-0.5095996140949455,-2.217039147179364,-0.8407271619521882,0.7887860517638022,-0.9356403520185367,-0.8539763430427443,0.639579952340685,-1.2054374505803562,1,0,0
0.3169202302493988,-1.7274397527170218,0.82697518264181,0.1923838245333606,0.4547551275833889,0.8203728971461755,-1.6262986287271495,-0.9701097344744462,1.095931100799815,0,0,1
-0.4923437559804602,0.9112125278138776,-0.06555427293563215,-0.17255781232026712,0.22345582520579688,-1.290221258967283,0.34000720902672255,-0.13815307230570206,-2.012119025233408,1,0,1
1.6071391325684745,1.1144429432373668,-0.62891744973494,-0.25189366934324486,1.110758652108406,1.0264464047780548,-0.03491427216624472,1.4763965275077733,-0.31276258082411756,1,0,0
1.5649067095713587,0.08786081317677023,1.2371164023649353,0.7131465495259331,0.3124643368422829,0.8002099178868677,0.8324059382144351,-0.915342847347785,0.330437927543194,1,1,0
-0.8613969094028981,-0.2570338618327842,1.0482579703863713,1.1609261051575201,1.7645945795212588,0.15441059227537673,1.4838881992927018,0.1891326539882341,-1.270063705836212,1,1,0
0.13751964688988536,0.15114222469667402,-0.21752498588528704,-0.6707074585381982,1.7628003929751146,0.037177614968347206,-0.0812609548937214,1.5115532590381968,-1.1665246507271925,0,1,0
-1.1584942490360564,0.03843803287098975,-0.79854499657732,-0.7706727108037715,-0.5564324984182447,-1.8546903859115416,1.2815860621848447,-0.6392626646976328,1.6923245684081314,1,1,0
0.1555279971697329,0.7689625889053772,0.02911429385817681,1.6046156821706972,1.2034448726358962,-0.34185990445898473,2.6607151308116204,-0.9705204177494975,-1.859676544805565,1,0,0
1.0913040530465,-0.06291262602751091,-0.9742635104654938,-1.304266873651408,-1.0699712068431277,-0.7556586454129973,-2.0167502280218943,-0.6387738708006578,0.02620314564797596,0,1,1
0.37316214970873274,-0.17815700745504778,0.01891358859450734,1.9344831259492612,-0.4111568663269729,-1.2134608258948318,-0.39247717014669903,-0.22472812560752184,0.35048856884266205,0,0,1
-1.3727013342606735,-1.1061629648866336,-0.20737481948342362,-0.07039306533457709,-1.1926796577190533,-0.1795104471705272,-0.03761306082278877,1.201786012837292,-1.4336530095295394,1,0,0
0.010193635341607577,-1.7943531528350958,1.5394384580231686,-0.37961403623072826,-0.6546842719042483,-0.6869329817015002,0.5150492542219952,0.16872281436695166,-0.3633080390869504,1,1,1
1.5540177927553647,-0.23058627826700343,-1.4307613836312427,-0.39272951071546547,0.9830572898921411,0.5032281029490548,0.2556688865288315,0.1999977264608563,-0.9848414774513362,0,0,0
-0.14763703272579656,0.5458349327442898,0.3925783459814663,1.0709561256909967,-0.9351898222896424,0.266599168991391,0.48881120364946246,-0.4878354698511509,0.8557185585553007,1,1,0
-0.5564872764724439,1.314128842350727,-1.3049631822272971,-0.09316715527043459,0.2921464915024114,0.41908015979458724,0.7610435114365557,0.5489787955921891,-0.008089236507023003,0,1,1
-0.8275184351680445,-1.3523762626973885,-0.15530703480716426,2.1249832847158734,-3.154479073780804,0.3784971135953647,0.19747073891994293,0.36195099298280137,1.1316922973800045,0,0,0
0.28209112543030823,-0.27980590803466737,-2.2176418168473844,-0.000115892079141251,0.6407769747487488,-0.12225464872663036,0.24490389150867148,2.1428612633142743,0.2960405055461192,1,1,0
1.131918984124135,-1.0509964732161434,-1.2486375462122086,0.7089972024758773,1.3622627830401082,0.8792014460260351,1.895947400675842,1.312046159008535,-0.07743888865909916,1,0,0
-2.2771492639668396,1.1449407717025197,-0.360888712251678,-1.722514611493731,-2.019276001555227,0.03955681818955254,0.2718401240846818,0.716098335545697,-0.49396118569469166,0,0,0
0.2310952303079051,0.8855477093627216,2.277798655616688,-0.1628780172858429,0.3257234343494815,-1.1786138769986485,-0.625496963681868,-0.7106058868053781,-0.20037982503371962,0,1,1
-1.1748774427797866,-0.8983784346053976,-0.22240243281962468,-1.7145428760707822,0.49437286456841245,0.08490889518403846,0.2440660900332492,0.8836082003102832,-0.5754993663290933,1,0,1
0.7474914323982436,0.7535237830869655,0.6673714305025648,0.9550816249368664,0.336842259493484,-2.025019000392458,0.3656757066167392,-1.2214125101542126,-0.153840007796956,0,1,1
-0.3441618934637701,-1.0487748596482918,0.047904153574821695,-0.2527674614882186,0.5649313314538061,-1.1218858527832791,1.0057693277872548,-1.0701855965105807,-0.663359860001922,0,1,1
1.0265431577844213,1.4284968926455914,-2.1050448818065566,0.6105592599934617,0.3226393089735941,0.9327130932342368,1.6854114197998753,-1.907924153375917,1.7183416181416868,0,0,1
0.8533298755094557,-0.902750814677208,-0.6933024808172416,-0.9237754389199003,1.7443688412755427,-1.061898034822096,0.023231215440637984,0.8902686686373302,0.2711110552538352,0,1,0
-0.31711229619404746,0.6266153269819505,1.1466796563236132,-0.4406876589203736,-0.042095313075882136,-1.1320220712730653,0.285412662690338,-0.02074619730623332,-1.4948567411754772,1,1,1
-1.2158048467446079,0.991391581566032,-0.7156393926246419,1.2600670881542229,1.123176786001922,0.5742208518616204,1.852396460286426,-0.5416684946634518,-0.7859699559588996,0,1,1
-1.0135315413810264,0.015371238670974402,-1.636145444686473,0.11630721176956574,0.33029213309570904,0.6257161840713061,1.1732435624990496,1.0567269988183667,1.364234098955667,0,0,1
-0.5156877658357675,0.32528665099481885,-0.13798078708466918,-0.42994395029098603,-2.1423046196341193,0.5539092241559458,-0.019441094953402092,-0.3432303719817361,-0.5667873902380793,0,0,0
2.4230362278573323,0.23502338677307927,1.0429370907492415,1.5054369747755079,0.2270186353831202,0.463693506740075,-0.9269943409432231,-1.0510127832729275,2.1662901641122385,1,1,1
-0.4366469892147723,-0.5158677549052657,0.6343822213957755,0.5976012108304846,1.0672058930185173,-0.1808937920499769,0.905514296228194,1.5226011115497562,0.6078556484625508,0,1,1
1.1439383140743329,-0.3630248439799578,0.649113537806475,1.380053497178321,0.2606077889758449,0.4087567026400534,1.6482318975477257,0.4952003010570283,0.598429562563609,0,1,0
-0.7994187894355714,-1.5477136156521971,0.061168821946236455,-0.5877544668119691,-1.4007492240132606,1.5983936674480494,0.5127713270098609,-1.2899713016997711,-0.055277666779399534,1,1,1
-1.2481688454864843,-0.7100218586762072,0.2704221056692175,-0.611611871898057,0.21414939102392183,0.31361360779419983,1.3553777310802724,1.0649962493677207,0.1699002289096,0,1,1
-0.7237950348257515,-0.7625878999055823,0.5612888086561761,0.4888187244217262,1.2601741614418438,-0.470345055613365,0.19654183164953698,-1.0313227752798328,-0.09266824106361513,0,1,0
0.7300433193523654,-0.8509939734173195,-1.2879104704214037,0.6563916229209246,0.9017447691605087,-0.116761097661571,0.9840812119340329,0.7437486601035606,-1.2418119048464105,0,0,1
0.6414536594188,2.7906099416347763,1.3339371810195622,-0.3567588520567111,-1.5989083839238831,0.18704361075030204,1.0217886411056245,-0.3305098338614492,-0.3461194938768159,0,1,0
0.37122615887556437,-0.23681118973881088,0.3546224846429952,-0.8159088751135928,-0.24781022646859283,1.3454410020364642,1.5753610122863508,0.028300142219688823,0.47887013478232854,1,1,1
0.5271440229508106,-0.5338597911724283,0.2624979209347952,-0.23713654290337297,0.6837531591511844,0.17150994861927155,1.3125554714577166,-1.2307086178423983,0.17006201172536897,1,1,0
0.5397990670323344,-1.7102355743907742,1.0953530400908116,-1.2236444847631271,1.010256198277706,1.329237816550091,1.4661219721790328,0.9469974410273327,-0.5137199980785205,1,0,1
0.05738083824459139,-0.6897354513957608,1.160537730552224,1.3055807450004904,0.1119243187713299,-2.7207589941206343,2.061319667375843,0.32073871233014,-0.025574024797853385,0,1,1
-0.2185338797278487,1.2217184386542068,-0.6844563039037064,-0.30336251198778935,0.12824170142225924,0.2748821964765642,-0.17053939702863788,-0.6097088603172648,-0.8878122459904633,0,0,1
0.8144086193781671,1.3707321198838773,-1.1079921647584632,0.7599713729772034,0.707558924490049,-1.1515752396453263,0.17693773271845487,0.9794309858962176,1.1122780378083523,0,0,1
-1.0825497269048572,-1.9762087849230416,0.39470042301033476,-0.8554312820355695,-0.09742198783322835,0.07629649123438186,-0.33535455473783304,-0.12606748793897782,-0.9016309406595878,0,1,1
-0.21461363924012747,1.1245978903344414,0.07224191375156222,0.3168899923525909,1.3737923965289718,0.35775618491444455,0.3528352737043749,1.0857414856329721,0.32343272870251305,1,0,1
-2.013440212785695,-1.6647944740742882,0.7918466398988773,-0.2367794807548425,1.509269387892724,1.9146305460748898,-0.05678632475020689,-0.07515533101116384,-0.9213775846711724,1,1,1
-0.44848947619684804,0.6465878080865054,0.8768154504706562,0.6333901382301352,0.14848833567575345,0.7436081196040669,-0.08548149263130438,-0.20840019032146825,-0.32270781042345476,0,1,1
-0.4828700481567579,1.0169917548436187,-0.27397405414525017,-0.2328232384265698,0.15429905382820858,0.27801914517211535,-1.7669818209114887,-0.058683273560861636,-0.6054178643751831,1,1,0
2.279969440021829,0.8824911329094421,0.5818150070255125,1.0430426642301165,-1.3653720507743243,0.3074665231043694,1.177466627440391,-0.07265565235945726,-0.42219254867963646,1,1,1
1.2864075527606516,-1.223889544737567,0.6344341851902405,-0.3050982157699915,-1.5406334836439302,0.6391278059385922,0.7423414819740588,-0.772208794441425,-0.4932321815595682,0,0,0
-0.7056615022321309,-2.6588248787273066,0.8690089370756388,0.15938571206926225,-0.4778080134238445,1.6167295926654883,0.49645293825549514,0.01152890557929845,-0.24089416619831847,0,1,1
-1.533807928991999,-0.1955363386864271,-0.9937328511266917,0.8005697999761124,1.3236526139143538,1.054051854621632,0.8368920765732952,-0.25211771248484205,0.9191213146961206,1,0,0
0.5426387185972003,0.8711857815462193,-0.9070758175796447,0.13422723621801844,0.6671605945390686,-0.6157356579852534,-0.6360837081786397,0.8060748895854838,-1.2236308759598171,1,0,1
-0.909801556974728,-1.1561335846362986,-0.8617865842713901,-0.3009042842166918,1.702568357481943,2.664170098573626,0.3831328370975635,0.3670919260454859,-0.3056452079684563,1,0,0
1.5249419732092415,-1.9831328404261623,1.308352495963866,-0.8062130301128583,-0.14059261186585117,0.29009857561621893,0.13195741757489354,1.8229883784022236,-0.09631870772893654,0,1,0
1.4293722974141665,0.39839935897591694,-1.06696132289169,0.46972368978699003,0.8308294013098632,0.1718679539382102,-0.33433256494735003,1.0846195722083052,0.17478608673467597,0,1,0
-1.2717033632527948,-0.09685254315075259,2.009867816162884,-0.3056479013460617,0.3318260210396604,-0.5959092882544013,-1.0853566969164445,0.47069450125837947,0.49661092031181475,1,0,1
0.6135065885551487,-0.9328137738535874,-0.38188996780018547,0.4721673232011349,2.12346391267402,-0.402428467429939,-0.650422987427579,1.2505042327818912,2.508016940094847,1,1,1
0.010589662389204498,-0.5558334475969173,-1.0646237782565953,-0.43658585312698595,-0.41449636548836716,0.7178515334177713,0.22285806440564576,0.7165264780363109,-0.28434862999736615,0,1,0
-0.8373239918423643,0.5468185954494256,0.8197929289413317,-0.9598710393914425,1.5114577598022993,0.10732387744229638,1.3663764496064401,0.32213826321480177,0.97623689193616,0,0,0
-1.0130604793335194,-1.0092752160009648,0.11489791328680887,-0.9725841079066051,-0.29192317500588344,0.7055646352766571,2.7182857278812103,0.7249718120103582,0.4027602118593112,0,0,1
0.36792857837254556,-0.8631842783454055,-0.7674813474482546,0.18096167091220391,0.14476088536373052,0.9898592889866511,0.4133294681477211,-0.545528361767439,-1.0413758103485702,1,1,1
0.1772651740142162,-1.2842675284436513,-0.5118603747066811,-0.5212771816921837,-0.02367832697827903,0.4486660673752971,1.0526769234890212,1.8334561391299675,2.533760927092022,0,1,1
0.3009186836622778,1.4984728421287594,1.3896004379948423,-1.0896992813044926,1.9488122087115787,-0.03450597884461422,0.9809631228966619,-0.8062218641481608,-0.14845725666427864,1,1,1
1.1079935652766884,-0.4890959375738107,0.10285687716567044,-2.127155682024528,-0.5446146720819318,-0.17103211794764167,-1.1812326496430943,-0.7958142978911185,-0.22491770473185999,0,0,1
0.1325475217966529,0.4888314452257568,0.9359975671551999,0.045513862492804286,1.124918094465523,0.8258634456109099,-1.194954540864646,1.257243164157588,-0.47649860293797586,0,1,1
0.9592750172086774,1.751351690875792,0.7537921291702621,0.2435435070928983,1.3467977072095527,-1.7756002796993209,0.945190253481766,0.23568704012931987,0.22645330086749813,0,1,1
-0.9080506520231044,-1.9370970516782189,-0.3099277691718961,-0.7745514866773191,-0.08510300656847955,-0.18174571304446668,0.3693732357273543,-0.13770785609656758,1.3185705349582721,1,1,1
-0.860032378397507,0.9430997983506676,0.7266931246586209,0.6775204858135102,0.6267979403129864,0.4538498447495265,0.1511424642638829,0.44999813070548933,-0.026548926222459576,0,1,1
1.642599138534124,0.448562386863424,1.1141032987519495,-0.22838372538974044,0.541054143319048,-0.9103685955371308,-0.9245133731390984,-0.5444765611937045,-2.064963991253351,1,0,0
0.410663983766656,-0.5647379198022958,0.03856746759990551,0.8002100891518992,1.5364476011761181,0.824949392983661,0.14226546215846606,-1.7592265108567209,0.27195363499339653,0,1,1
-0.8924194773954176,0.22531039486305754,1.93292656207956,1.2518907311620664,-0.7007323992882126,-1.0765882243374731,0.07900235904406842,-0.3931524050827154,1.6126215882575943,1,1,1
-0.6758140582054332,0.7567030835197792,-0.6273940535044519,0.574254413742317,0.7842692344907725,-0.2603075849653065,0.13318394132708622,-0.689328249226375,0.4043475185481506,1,0,0
-1.1187167391724087,-0.11593980755182405,0.8145164284131353,0.09946671485692991,0.004725884985962757,-0.05586514934279282,-1.2234917641084588,-0.69548741218396,-1.154957521550426,1,1,0
0.22083113667099694,0.5150174275667249,0.39474212290706195,-1.9633697181046756,0.720447872485169,1.8288897397186084,-1.0113217143066382,-0.007889183776152995,0.09966563411709821,0,0,1
-0.1865703999042859,-0.23882606427755437,1.8670631157708475,-0.26522540829498453,-1.5660147496800199,0.2860722143385658,0.15118630255645987,-0.09624992847091682,0.1937462422994737,0,0,1
0.4005049285686059,-0.9514413454026137,0.001310317219878072,1.0070321921859748,-1.9550859420869502,0.625669751164463,0.5130942905549111,-0.45762018737844173,-2.0899312778209618,1,1,0
1.2227860078619692,0.5004925473830023,-1.5716111165084177,-0.39331558906752134,2.0442842881585133,0.6031356630401122,1.1121441332589383,0.07229268640713947,-1.9354771453381743,0,1,0
-0.698033819805051,-1.47193778413824,-0.031810256939342633,1.8018563988546303,-0.05651672883980811,-1.017917525965409,-1.401377356887091,-1.824169661210934,1.281766021712979,0,1,0
0.40136461422548814,-1.1435928521457976,0.8980510656826979,0.23793946503604718,0.8751609033849048,-0.3279991001093029,0.824663817325778,0.302044575060954,0.1465529225590531,1,0,1
1.4933313298347373,1.9229649289706991,-0.5599282114119273,0.7603704539541377,0.753115975560141,0.5535607847010063,-1.3368301624876695,-1.090326547300277,-0.03873645408493567,1,0,0
0.41624683371774857,0.6974151351620296,0.20680396686868832,-0.5306762630923197,0.3199786803506437,1.2737149086231538,-1.034864830099877,0.3333070235385769,0.5321151149534307,1,0,1
0.4566618739586322,0.40176247542423726,0.9660402454332573,-0.11823258107211232,-1.122035892891797,-0.2094596700177187,-0.44070666536140707,-0.6160596152082733,-0.8110970552479004,1,0,1
0.09073753332621623,-0.1657821537937962,1.0655462410416332,0.6927186325013674,0.280913114974953,-0.36319666690156327,-0.7798483031587548,-0.2934449236241903,-0.16473907663065168,0,1,1
-2.076658160582426,-0.17068366735930934,-1.1259991884220322,1.037132920199796,-0.40874405516640755,-1.603378694597467,-0.8697508916028712,1.257998955992884,-0.4008472614952728,1,0,0
0.10000135273379536,-0.04813867750073534,2.178201152017025,-2.676896514412533,-0.32944489553612094,1.157791511843828,-1.6307925269074197,-0.9453620121738605,1.2590854150403288,1,1,1
-0.09906440605909318,0.4127685837931841,-0.026912576260008734,0.44234995885348244,1.2104165165019796,0.7674884827560361,0.42301083537982576,-1.2234648054361374,-1.0883436188944628,0,0,0
0.5381505884826364,-0.48504699635203896,1.7475656864348934,0.0316789012540058,-0.70053683506439,0.5742210696787488,-2.058842782067705,0.1283708605941608,1.564563225285929,1,1,1
-1.421116030563183,-1.3137547760214419,0.23977388741322,1.3163761884981362,0.14687138137274877,0.11081125020337257,0.9569214449324469,-0.9513392061417913,-2.07367965890798,1,1,0
0.7950729780729993,-0.43652610193328306,1.0732419408456189,0.8945998990034407,1.9371522391186464,-0.8807996303893072,0.8158197708531466,-0.7097900788393929,-0.2878716781622758,0,1,1
-0.010169126665732784,0.40645355643652153,-0.1608417069894971,-1.67910593817444,0.23286908782192922,-0.6044067773167712,1.0961236555030491,-1.0153327014346427,1.8612091098835173,1,1,0
-0.4237837238429356,0.3963060848037784,2.4277460658488907,0.9696177854273519,0.2545512921183849,0.2770746673907829,1.0402641772340793,-0.632110636385428,0.03546064812170841,1,0,1
0.46288211151631053,0.18118268001751994,-0.08855349717715616,0.30923351227902107,-0.07281429052016594,0.22552694814701169,-1.1755524221731908,0.11381427340822028,1.0696801290377425,1,1,0
-1.7413761130400567,-0.424350968337224,-1.1200147261595577,0.43354764986944433,1.1759175653670475,0.7094667196200529,0.6597254761065121,-1.5875982053147495,-1.5743676413601826,0,0,1
-1.270142220383528,0.516088051816181,0.2322568715689899,1.7754170655272237,-0.17391065106951564,1.4900290192404457,0.32509871813739066,0.5066966971683021,0.9940123119677952,1,1,1
-0.07847572833529817,1.4185865784191611,-1.629997163983737,1.1383850393171768,0.5082316193504873,0.615103960875947,-1.3855454264968063,-0.41107032862110165,-0.39897547613262785,0,0,1
-0.09434086408439983,0.5978625796598056,1.722692118586481,-1.7216704721390208,0.2551259683250037,-0.8348562746315303,0.07370669287178608,-0.3461957229634292,0.5092913742206437,0,1,1
-1.0895538791128399,-0.1616158576853805,-0.10062170773522049,0.12444220711800504,2.402142589141049,-0.7125552880467163,-2.8245480440026487,-0.4235000953803889,0.6209381979540567,0,0,0
0.6225113927617708,-0.026611103909328866,-0.86605945096363,-0.005941872432960808,0.9783389687819347,0.9559723963036002,-0.41826163063128696,-0.1761760333555871,-1.054144836160816,1,1,0
